Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
273,Send,14:40:29.281.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
274,Receive,14:40:29.282.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
275,Receive,14:40:29.282.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
276,Receive,14:40:29.290.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
277,Receive,14:40:29.290.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
278,Receive,14:40:29.290.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
279,Receive,14:40:29.292.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
280,Send,14:40:29.293.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
281,Receive,14:40:29.299.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
282,Receive,14:40:29.299.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
283,Receive,14:40:29.301.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
284,Receive,14:40:29.303.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
285,Receive,14:40:29.303.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
286,Receive,14:40:29.305.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
287,Receive,14:40:29.305.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
288,Send,14:40:29.305.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
289,Receive,14:40:29.307.0,0x00000028,Data,Standard,0x08,01 42 01 42 0b 05 00 00 
290,Receive,14:40:29.307.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
291,Receive,14:40:29.309.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
292,Receive,14:40:29.309.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
293,Receive,14:40:29.311.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
294,Receive,14:40:29.311.0,0x0000002c,Data,Standard,0x08,0c 99 0c 9a 0c 9a 0c 99 
295,Receive,14:40:29.311.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
296,Receive,14:40:29.313.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
297,Receive,14:40:29.315.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
298,Receive,14:40:29.315.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
299,Receive,14:40:29.317.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
300,Receive,14:40:29.317.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
301,Receive,14:40:29.317.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
302,Send,14:40:29.317.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
303,Receive,14:40:29.319.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
304,Receive,14:40:29.321.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
305,Receive,14:40:29.321.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
306,Receive,14:40:29.323.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
307,Receive,14:40:29.323.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
308,Receive,14:40:29.325.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
309,Receive,14:40:29.325.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
310,Send,14:40:29.328.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
311,Receive,14:40:29.331.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
312,Receive,14:40:29.331.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
313,Receive,14:40:29.331.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
314,Receive,14:40:29.333.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
315,Receive,14:40:29.339.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
316,Receive,14:40:29.340.0,0x00000024,Data,Standard,0x08,04 95 00 00 04 95 00 00 
317,Send,14:40:29.340.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
318,Receive,14:40:29.341.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
319,Receive,14:40:29.341.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
320,Receive,14:40:29.350.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
321,Receive,14:40:29.352.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 95 00 00 
322,Receive,14:40:29.352.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
323,Send,14:40:29.352.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
324,Receive,14:40:29.353.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
325,Receive,14:40:29.360.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
326,Receive,14:40:29.360.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
327,Receive,14:40:29.360.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
328,Receive,14:40:29.362.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
329,Send,14:40:29.363.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
330,Receive,14:40:29.370.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
331,Receive,14:40:29.370.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
332,Receive,14:40:29.372.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
333,Receive,14:40:29.372.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
334,Send,14:40:29.378.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
335,Receive,14:40:29.380.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
336,Receive,14:40:29.380.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
337,Receive,14:40:29.382.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
338,Receive,14:40:29.382.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
339,Send,14:40:29.389.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
340,Receive,14:40:29.390.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
341,Receive,14:40:29.390.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
342,Receive,14:40:29.391.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
343,Receive,14:40:29.393.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
344,Receive,14:40:29.399.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
345,Receive,14:40:29.400.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
346,Receive,14:40:29.400.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
347,Send,14:40:29.401.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
348,Receive,14:40:29.403.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
349,Receive,14:40:29.403.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
350,Receive,14:40:29.403.0,0x00000026,Data,Standard,0x08,4f 4f 23 45 45 45 45 46 
351,Receive,14:40:29.405.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
352,Receive,14:40:29.405.0,0x00000028,Data,Standard,0x08,01 42 01 42 04 10 00 00 
353,Receive,14:40:29.407.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
354,Receive,14:40:29.407.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
355,Receive,14:40:29.409.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
356,Receive,14:40:29.409.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
357,Receive,14:40:29.411.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 98 
358,Receive,14:40:29.411.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
359,Receive,14:40:29.413.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
360,Send,14:40:29.413.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
361,Receive,14:40:29.414.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
362,Receive,14:40:29.414.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
363,Receive,14:40:29.415.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
364,Receive,14:40:29.417.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
365,Receive,14:40:29.417.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
366,Receive,14:40:29.420.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
367,Receive,14:40:29.420.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
368,Receive,14:40:29.421.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
369,Receive,14:40:29.422.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
370,Receive,14:40:29.424.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
371,Receive,14:40:29.424.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
372,Send,14:40:29.425.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
373,Receive,14:40:29.426.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
374,Receive,14:40:29.430.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
375,Receive,14:40:29.430.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
376,Receive,14:40:29.431.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
377,Receive,14:40:29.432.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
378,Send,14:40:29.436.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
379,Receive,14:40:29.440.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
380,Receive,14:40:29.440.0,0x00000024,Data,Standard,0x08,04 96 00 00 04 96 00 00 
381,Receive,14:40:29.441.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
382,Receive,14:40:29.441.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
383,Send,14:40:29.447.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
384,Receive,14:40:29.450.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
385,Receive,14:40:29.451.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 96 00 00 
386,Receive,14:40:29.452.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
387,Receive,14:40:29.452.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
388,Receive,14:40:29.459.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
389,Receive,14:40:29.459.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
390,Send,14:40:29.460.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
391,Receive,14:40:29.461.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
392,Receive,14:40:29.461.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
393,Receive,14:40:29.469.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
394,Receive,14:40:29.469.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
395,Receive,14:40:29.472.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
396,Receive,14:40:29.472.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
397,Send,14:40:29.472.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
398,Receive,14:40:29.481.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
399,Receive,14:40:29.481.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
400,Receive,14:40:29.481.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
401,Receive,14:40:29.481.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
402,Send,14:40:29.485.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
403,Receive,14:40:29.490.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
404,Receive,14:40:29.490.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
405,Receive,14:40:29.490.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
406,Receive,14:40:29.492.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
407,Send,14:40:29.497.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
408,Receive,14:40:29.500.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
409,Receive,14:40:29.500.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
410,Receive,14:40:29.502.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
411,Receive,14:40:29.502.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
412,Receive,14:40:29.502.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
413,Receive,14:40:29.504.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
414,Receive,14:40:29.506.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
415,Receive,14:40:29.506.0,0x00000028,Data,Standard,0x08,01 42 01 42 04 03 00 00 
416,Receive,14:40:29.506.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
417,Receive,14:40:29.508.0,0x00000029,Data,Standard,0x08,0c 99 0c 9a 0c 99 0c 9a 
418,Send,14:40:29.509.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
419,Receive,14:40:29.510.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
420,Receive,14:40:29.510.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
421,Receive,14:40:29.510.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
422,Receive,14:40:29.513.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
423,Receive,14:40:29.513.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
424,Receive,14:40:29.515.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
425,Receive,14:40:29.515.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
426,Receive,14:40:29.517.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
427,Receive,14:40:29.517.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
428,Receive,14:40:29.518.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
429,Receive,14:40:29.520.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
430,Receive,14:40:29.520.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
431,Receive,14:40:29.520.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
432,Send,14:40:29.520.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
433,Receive,14:40:29.522.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
434,Receive,14:40:29.523.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
435,Receive,14:40:29.524.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
436,Receive,14:40:29.525.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
437,Receive,14:40:29.529.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
438,Receive,14:40:29.530.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
439,Receive,14:40:29.530.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
440,Receive,14:40:29.531.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
441,Send,14:40:29.531.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
442,Receive,14:40:29.539.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
443,Receive,14:40:29.539.0,0x00000024,Data,Standard,0x08,04 97 00 00 04 97 00 00 
444,Receive,14:40:29.541.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
445,Receive,14:40:29.541.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
446,Send,14:40:29.544.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
447,Receive,14:40:29.550.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
448,Receive,14:40:29.551.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 97 00 00 
449,Receive,14:40:29.553.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
450,Receive,14:40:29.553.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
451,Send,14:40:29.556.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
452,Receive,14:40:29.559.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
453,Receive,14:40:29.561.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
454,Receive,14:40:29.561.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
455,Receive,14:40:29.565.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
456,Send,14:40:29.568.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
457,Receive,14:40:29.569.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
458,Receive,14:40:29.571.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
459,Receive,14:40:29.571.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
460,Receive,14:40:29.573.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
461,Receive,14:40:29.579.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
462,Send,14:40:29.580.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
463,Receive,14:40:29.581.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
464,Receive,14:40:29.581.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
465,Receive,14:40:29.581.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
466,Receive,14:40:29.589.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
467,Receive,14:40:29.589.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
468,Receive,14:40:29.591.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
469,Receive,14:40:29.592.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
470,Send,14:40:29.592.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
471,Receive,14:40:29.600.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
472,Receive,14:40:29.600.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
473,Receive,14:40:29.601.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
474,Receive,14:40:29.603.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
475,Receive,14:40:29.603.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
476,Send,14:40:29.603.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
477,Receive,14:40:29.605.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
478,Receive,14:40:29.605.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
479,Receive,14:40:29.607.0,0x00000028,Data,Standard,0x08,01 42 01 42 08 05 00 00 
480,Receive,14:40:29.607.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
481,Receive,14:40:29.609.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 9a 
482,Receive,14:40:29.609.0,0x0000002a,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 9a 
483,Receive,14:40:29.611.0,0x0000002b,Data,Standard,0x08,0c 99 0c 99 0c 9a 0c 99 
484,Receive,14:40:29.611.0,0x0000002c,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
485,Receive,14:40:29.613.0,0x0000002f,Data,Standard,0x08,00 00 00 00 00 00 00 00 
486,Receive,14:40:29.613.0,0x00000050,Data,Standard,0x08,00 00 00 00 00 00 00 00 
487,Receive,14:40:29.615.0,0x00000051,Data,Standard,0x08,00 00 00 00 c8 22 81 00 
488,Receive,14:40:29.615.0,0x00000052,Data,Standard,0x08,01 86 a0 43 00 00 00 04 
489,Send,14:40:29.615.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
490,Receive,14:40:29.617.0,0x00000053,Data,Standard,0x08,00 00 04 00 00 00 00 00 
491,Receive,14:40:29.617.0,0x00000054,Data,Standard,0x08,00 00 00 00 00 00 00 00 
492,Receive,14:40:29.619.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
493,Receive,14:40:29.619.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
494,Receive,14:40:29.619.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
495,Receive,14:40:29.621.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 01 00 00 
496,Receive,14:40:29.623.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
497,Receive,14:40:29.623.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
498,Receive,14:40:29.625.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
499,Receive,14:40:29.625.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 02 00 00 
500,Send,14:40:29.626.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
501,Receive,14:40:29.629.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
502,Receive,14:40:29.631.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
503,Receive,14:40:29.631.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
504,Receive,14:40:29.633.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 03 00 00 
505,Send,14:40:29.638.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
506,Receive,14:40:29.640.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
507,Receive,14:40:29.640.0,0x00000024,Data,Standard,0x08,04 98 00 00 04 98 00 00 
508,Receive,14:40:29.642.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
509,Receive,14:40:29.642.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 04 00 00 
510,Send,14:40:29.649.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
511,Receive,14:40:29.651.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
512,Receive,14:40:29.651.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 98 00 00 
513,Receive,14:40:29.652.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
514,Receive,14:40:29.653.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 05 00 00 
515,Receive,14:40:29.660.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
516,Receive,14:40:29.660.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 99 00 00 
517,Receive,14:40:29.661.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
518,Receive,14:40:29.662.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 06 00 00 
519,Send,14:40:29.662.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
520,Receive,14:40:29.670.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
521,Receive,14:40:29.670.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 99 00 00 
522,Receive,14:40:29.671.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
523,Receive,14:40:29.672.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 07 00 00 
524,Send,14:40:29.674.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
525,Receive,14:40:29.680.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
526,Receive,14:40:29.680.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 99 00 00 
527,Receive,14:40:29.680.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
528,Receive,14:40:29.686.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 08 00 00 
529,Send,14:40:29.686.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
530,Receive,14:40:29.691.0,0x00000022,Data,Standard,0x08,19 63 4e 02 27 e8 04 00 
531,Receive,14:40:29.691.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 99 00 00 
532,Receive,14:40:29.691.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
533,Receive,14:40:29.691.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 09 00 00 
534,Send,14:40:29.697.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
535,Receive,14:40:29.699.0,0x00000022,Data,Standard,0x08,19 64 4e 02 27 e8 04 00 
536,Receive,14:40:29.701.0,0x00000024,Data,Standard,0x08,04 99 00 00 04 99 00 00 
537,Receive,14:40:29.701.0,0x00000025,Data,Standard,0x08,00 00 00 00 00 00 00 00 
538,Receive,14:40:29.701.0,0x0000002e,Data,Standard,0x08,80 a5 89 60 00 0a 00 00 
539,Receive,14:40:29.703.0,0x00000023,Data,Standard,0x08,28 0a 14 46 00 00 01 91 
540,Receive,14:40:29.704.0,0x00000026,Data,Standard,0x08,4f 4f 21 45 45 45 45 46 
541,Receive,14:40:29.704.0,0x00000027,Data,Standard,0x08,05 60 00 42 f0 03 99 e0 
542,Receive,14:40:29.705.0,0x00000028,Data,Standard,0x08,01 42 01 42 08 0c 00 00 
543,Receive,14:40:29.706.0,0x0000002d,Data,Standard,0x08,00 00 04 00 00 00 00 00 
544,Receive,14:40:29.708.0,0x00000029,Data,Standard,0x08,0c 99 0c 99 0c 99 0c 99 
545,Send,14:40:29.708.0,0x00000020,Data,Standard,0x08,03 01 00 00 01 00 00 00 
